racing,killPrism,0.1290664,0.003,0.119055,-7.6132912,95.8415755,-235.1882354,-0.4201344,-0.4393463,-0.7554919,-0.2443234;
racing,killPrism,0.1098582,0.003,1.8084442,-0.2759294,95.858501,-235.1786073,0.6005521,-0.3615913,-0.6217862,0.3492432;
racing,killPrism,0.1058569,0.003,1.7419905,0.5036044,96.2916696,-234.9321249,0.621786,0.3492434,0.6005522,0.3615913;
racing,killPrism,0.1218254,0.003,0.1215505,7.6229765,95.8774056,-235.1678534,0.40695,-0.4435232,-0.7626746,0.2366566;
racing,killPrism,0.130642,0.003,0.1237265,-7.6137283,94.3069722,-219.2966693,0.2441254,-0.7523395,0.4726227,-0.3886076;
racing,killPrism,0.111998,0.003,1.7509723,-0.5090322,93.8198953,-219.5313574,-0.3829614,-0.5877093,0.3692018,0.6096133;
racing,killPrism,0.1159527,0.003,1.8133622,0.2956608,94.3297241,-219.2857135,0.3692027,-0.6096117,0.3829601,-0.5877112;
racing,killPrism,0.1383926,0.003,0.1209064,7.623139,94.3112374,-219.2946265,-0.2527281,-0.745106,0.4680786,0.4023033;
racing,killPrism,0.1098577,0.003,1.8084442,-0.2765974,95.8415733,-219.2958637,-0.6217832,-0.349246,0.6005525,0.3615931;
racing,killPrism,0.1290654,0.003,0.1190553,-7.6253841,95.8584729,-219.305474,-0.7554904,0.2443253,-0.4201332,0.4393489;
racing,killPrism,0.1218254,0.003,0.1215505,7.6109406,95.8617679,-219.3073617,-0.7626739,-0.2366566,0.4069489,0.4435255;
racing,killPrism,0.1058569,0.003,1.7419905,0.5042632,96.3079686,-219.5612501,0.6005509,-0.3615935,0.6217856,-0.3492439;
racing,killPrism,0.130642,0.003,0.1237265,7.943797,94.3069723,-219.6299088,0.5068189,-0.8067706,0.1615725,0.2571968;
racing,killPrism,0.111998,0.003,1.7509712,7.7091126,93.8198954,-226.7346004,-0.0097295,0.0154883,0.5318612,0.846634;
racing,killPrism,0.1159537,0.003,1.813361,7.9547584,94.3297356,-227.5392937,0.5318628,-0.846633,0.0097289,0.0154875;
racing,killPrism,0.138394,0.003,0.1209072,7.9458345,94.3112282,-234.8667645,0.1522764,-0.2423967,0.5096907,0.8113391;
racing,killPrism,0.1098571,0.003,1.8084442,7.9446053,95.8415725,-226.9670314,0.0150134,-0.0087309,-0.864323,-0.5026371;
racing,killPrism,0.1290649,0.003,0.1190541,7.9349835,95.8584834,-219.6182494,0.8312925,-0.4834286,-0.2371338,-0.1379024;
racing,killPrism,0.1218254,0.003,0.1215505,7.933099,95.86179,-234.8545717,-0.2515345,0.1462766,0.82705,0.4809592;
racing,killPrism,0.1058569,0.003,1.7419905,7.6792178,96.3079648,-227.7478924,0.864324,-0.5026354,0.0150138,0.0087313;
racing,killPrism,0.1099169,0.003,0.1302178,7.6213882,108.0203641,-235.1595929,0.4835936,-0.3527622,-0.2216098,0.7697955;
racing,killPrism,0.0999239,0.003,0.4342967,5.7848242,107.5611591,-234.9383426,0.3507693,0.6365994,0.3999182,0.5583615;
racing,killPrism,0.1099159,0.003,0.130218,7.9159736,108.020364,-219.6190678,0.4986541,-0.7937692,0.1852494,0.2948851;
racing,killPrism,0.0999232,0.003,0.4342968,7.6947236,107.5611583,-221.4556394,-0.0347537,0.0553226,0.5308158,0.8449652;
//Tower;
custom,tower2,regioneditormat,1,1,1,0,1,1,1,1,1,0,-10,250,0,0,0,1;

//Lava shapes;
racing,killCuboid,1.53,9.4,1.53,0,47,272.75,0,0,0,1;
racing,killCuboid,1.622,0.1,1.622,0,95.1,272.75,0,0,0,1;
racing,killCuboid,1.622,0.1,1.622,0,108.865,272.75,0,0,0,1;
racing,killCuboid,1.622,0.1,1.622,0,122.29,272.75,0,0,0,1;
racing,killCuboid,0.383,2.45,0.383,-5.67,108.7,267.075,0,0,0,1;
racing,killCuboid,0.383,2.45,0.383,5.67,108.7,267.075,0,0,0,1;
racing,killCuboid,0.383,2.45,0.383,-5.67,108.7,278.429,0,0,0,1;
racing,killCuboid,0.383,2.45,0.383,5.67,108.7,278.429,0,0,0,1;
racing,killCuboid,1.511,0.1,1.511,0,96.06,272.75,0,0,0,1;
racing,killCuboid,1.516,0.303,1.516,0,108.82,272.75,0,0,0,1;
racing,killCuboid,1.516,0.1,1.516,0,121.34,272.75,0,0,0,1;
racing,killPyramid,0.37,0.272,0.37,0,135.57,272.75,0,0,0,1;
racing,killCuboid,0.0715,1.222,0.0715,0,143.5,272.75,0,0,0,1;

//Cap (4 prisms per triangle);
racing,killPrism,0.4274937,0.003,0.600165,-6.5896834,125.8611332,267.3465148,0.5937771,0.3839649,-0.5937769,0.3839644;
racing,killPrism,1.0405095,0.003,0.2462379,-5.4124874,128.4777373,268.4473672,1e-7,4e-7,-0.8397275,0.543008;
racing,killPrism,1.0405095,0.003,0.6292721,-5.4888249,128.3080542,271.9796126,0.8397275,0.543008,1e-7,-4e-7;
racing,killPrism,1.0909243,0.003,0.600165,-6.5896816,125.8611276,274.9879819,0.5937771,0.3839649,-0.5937769,0.3839644;
racing,killPrism,0.4810883,0.003,0.26436,-3.6934161,132.2987903,271.9450862,0.7719494,0.4991798,-0.3305088,0.213723;
racing,killPrism,0.458882,0.003,0.2771809,-3.669082,132.3528789,273.7140783,0.3121456,0.2018484,-0.7795557,0.5040984;
racing,killPrism,0.458882,0.003,0.592406,-4.6868631,130.0906087,276.196312,0.7795557,0.5040984,0.3121456,-0.2018485;
racing,killPrism,1.0270707,0.003,0.26436,-5.8397251,127.528088,277.4300665,0.7719494,0.4991798,-0.3305088,0.213723;
racing,killPrism,0.4274945,0.003,0.6001648,5.4098684,125.8611335,266.1698651,0.8397275,0,-3e-7,0.543008;
racing,killPrism,1.0405092,0.003,0.2462383,4.3090169,128.4777378,267.347061,0.5937768,-0.3839646,-0.5937772,0.3839647;
racing,killPrism,1.0405092,0.003,0.6292723,0.7767689,128.3080581,267.2707244,0.5937772,0.3839647,0.5937768,0.3839646;
racing,killPrism,1.0909245,0.003,0.6001648,-2.2316036,125.861135,266.1698686,0.8397275,0,-3e-7,0.543008;
racing,killPrism,0.4810879,0.003,0.2643594,0.8113004,132.2987923,269.0661326,0.7795559,0.2018482,0.3121453,0.5040984;
racing,killPrism,0.458881,0.003,0.2771807,-0.9576889,132.3528813,269.0904669,0.7719493,-0.2137232,-0.3305092,0.4991796;
racing,killPrism,0.458881,0.003,0.5924063,-3.4399251,130.0906137,268.0726864,0.3305092,0.4991796,0.7719493,0.2137232;
racing,killPrism,1.0270711,0.003,0.2643594,-4.6736851,127.5280952,266.9198249,0.7795559,0.2018482,0.3121453,0.5040984;
racing,killPrism,0.4274942,0.003,0.6001649,-5.4130351,125.8611271,279.3460606,-2e-7,-0.5430088,0.839727,1e-7;
racing,killPrism,1.0405093,0.003,0.2462381,-4.3121821,128.4777332,278.1688702,0.5937765,-0.3839653,0.5937768,-0.3839651;
racing,killPrism,1.0405093,0.003,0.629273,-0.779932,128.3080513,278.2452087,-0.5937768,-0.3839651,0.5937765,0.3839653;
racing,killPrism,1.0909258,0.003,0.6001649,2.228442,125.8611242,279.3460619,-2e-7,-0.5430088,0.839727,1e-7;
racing,killPrism,0.481089,0.003,0.2643596,-0.8144607,132.298791,276.4498065,-0.3121452,-0.504099,0.7795555,0.2018484;
racing,killPrism,0.4588813,0.003,0.2771813,0.9545313,132.3528785,276.4254729,0.330509,-0.4991802,0.771949,-0.2137234;
racing,killPrism,0.4588813,0.003,0.5924062,3.4367688,130.0906075,277.4432508,-0.771949,-0.2137234,0.330509,0.4991802;
racing,killPrism,1.027071,0.003,0.2643596,4.6705276,127.5280868,278.5961086,-0.3121452,-0.504099,0.7795555,0.2018484;
racing,killPrism,0.4274937,0.003,0.600165,6.5865232,125.8611266,278.1694138,0.5937772,-0.3839649,0.5937766,0.3839647;
racing,killPrism,1.0405095,0.003,0.2462379,5.4093283,128.4777329,277.0685657,0.8397274,-0.5430083,-4e-7,-2e-7;
racing,killPrism,1.0405095,0.003,0.6292721,5.4856645,128.3080551,273.53632,4e-7,-2e-7,0.8397274,0.5430083;
racing,killPrism,1.0909243,0.003,0.600165,6.5865189,125.8611324,270.5279467,0.5937772,-0.3839649,0.5937766,0.3839647;
racing,killPrism,0.4810883,0.003,0.26436,3.6902581,132.298789,273.5708527,0.3305097,-0.2137232,0.7719491,0.4991796;
racing,killPrism,0.458882,0.003,0.2771809,3.665922,132.3528802,271.8018608,0.7795561,-0.5040984,0.3121448,0.2018481;
racing,killPrism,0.458882,0.003,0.592406,4.6837007,130.0906141,269.3196224,-0.3121448,0.2018481,0.7795561,0.5040984;
racing,killPrism,1.0270707,0.003,0.26436,5.8365618,127.5280955,268.0858625,0.3305097,-0.2137232,0.7719491,0.4991796;

//Rings (2 prisms per triangle);
racing,killPrism,0.0845643,0.003,0.5107852,-7.9190134,108.0201098,267.0033479,0.0444571,0.0707684,-0.5300885,0.8438137;
racing,killPrism,0.0842497,0.003,1.3132281,-7.6812063,107.5265445,274.2741107,0.5318605,0.8466344,0.0097298,-0.0154882;
racing,killPrism,0.1159542,0.003,1.8133621,-7.9579313,108.1008887,273.0552002,-0.0097314,-0.0154912,0.5318636,-0.8466324;
racing,killPrism,0.1383948,0.003,0.1209069,-7.9489815,108.082322,280.3826683,-0.5096919,-0.8113391,0.1522753,-0.2423948;
racing,killPrism,0.1290649,0.003,0.1190541,-7.9477744,109.612698,280.3696708,0.8312927,0.4834285,0.2371335,-0.1379024;
racing,killPrism,0.1098571,0.003,1.8084442,-7.9381394,109.6296357,273.0323063,-0.0150138,-0.0087309,-0.8643231,0.502637;
racing,killPrism,0.1099169,0.003,0.1302178,-7.9191337,108.0203638,265.1349922,0.1852503,0.2948871,-0.4986519,0.7937696;
racing,killPrism,0.0999239,0.003,0.4342967,-7.6978834,107.5611591,266.9715564,0.5308141,0.8449663,0.0347539,-0.0553223;
racing,killPrism,0.1058569,0.003,1.7419905,-7.6916596,110.0628008,272.2527735,-0.8643237,-0.502636,0.0150147,-0.0087315;
racing,killPrism,0.1218254,0.003,0.1215505,-7.927388,109.6485344,265.1334015,-0.2515353,-0.1462769,-0.8270495,0.4809597;
racing,killPrism,0.1168688,0.003,0.5086787,7.9547685,108.1008863,278.5092837,0.5308153,-0.8449653,0.0347551,0.0553245;
racing,killPrism,0.1160133,0.003,1.3764832,7.9458318,108.0823464,271.0316747,0.0128194,-0.0204058,0.5317974,0.8465287;
racing,killPrism,0.1098573,0.003,1.8084442,7.9446094,109.6127062,273.0329784,-0.0150142,0.0087317,0.864323,0.5026372;
racing,killPrism,0.1290645,0.003,0.1190556,7.9349829,109.6296322,280.3817722,0.8312936,-0.4834294,-0.2371301,-0.1379;
racing,killPrism,0.1106712,0.003,1.312581,7.7160713,107.6054755,270.4873533,0.5317973,-0.8465287,-0.012821,-0.0204084;
racing,killPrism,0.128144,0.003,0.124589,7.9323332,108.0543366,265.1317444,0.1645159,-0.2618803,0.5058727,0.8052615;
racing,killPrism,0.1218263,0.003,0.1215501,7.9330915,109.6329391,265.1454378,-0.2515347,0.1462775,0.8270489,0.4809608;
racing,killPrism,0.1058574,0.003,1.7419916,7.6792249,110.079095,272.252116,0.864323,-0.5026372,0.0150122,0.0087305;
racing,killPrism,0.1168659,0.003,0.5086777,5.749746,108.1008712,264.8016112,0.3999114,-0.5583679,-0.3507596,0.6366034;
racing,killPrism,0.1160104,0.003,1.3764833,-1.7278658,108.0823284,264.8104967,0.3850929,0.5841601,0.3669672,0.6130217;
racing,killPrism,0.110823,0.003,1.312497,-2.2718158,107.6050251,265.040335,0.3671249,-0.6129227,-0.3852045,0.5840913;
racing,killPrism,0.1283195,0.003,0.1247611,-7.6271604,108.0537853,264.8240598,0.4741856,0.3841682,0.2414773,0.7544876;
racing,killPrism,0.1290649,0.003,0.1190541,-7.6132945,109.612707,264.8117754,-0.4201346,-0.439348,-0.7554904,-0.2443247;
racing,killPrism,0.1098571,0.003,1.8084442,-0.27593,109.6296316,264.8214004,0.6005512,-0.3615927,-0.6217854,0.3492448;
racing,killPrism,0.1058569,0.003,1.7419905,0.5036038,110.0628,265.0678811,0.621786,0.3492433,0.6005522,0.3615913;
racing,killPrism,0.1218254,0.003,0.1215505,7.622976,109.648536,264.832153,0.40695,-0.4435232,-0.7626746,0.2366566;
racing,killPrism,0.1383948,0.003,0.1209069,-7.6127991,108.1008759,280.714299,0.2527294,-0.7451049,0.4680804,-0.4023024;
racing,killPrism,0.1159542,0.003,1.8133621,-0.2980694,108.0823508,280.7053734,-0.3692029,-0.6096123,0.382963,0.5877086;
racing,killPrism,0.1119991,0.003,1.7509723,0.5051476,107.608919,280.4772683,0.3829627,-0.587709,0.3692032,-0.6096119;
racing,killPrism,0.1306434,0.003,0.1237274,7.6239992,108.0610572,280.6951139,-0.2441258,-0.7523385,0.4726246,0.388607;
racing,killPrism,0.1218268,0.003,0.1215513,7.6109376,109.6329201,280.6926458,-0.7626735,-0.2366574,0.4069484,0.4435262;
racing,killPrism,0.105858,0.003,1.7419904,0.5042619,110.0791057,280.4387588,-0.600551,0.3615935,-0.6217847,0.3492454;
racing,killPrism,0.1098567,0.003,1.8084442,-0.2765978,109.6127185,280.70414,-0.6217833,-0.3492457,0.6005535,0.3615917;
racing,killPrism,0.129064,0.003,0.1190545,-7.625387,109.6296052,280.6945311,-0.755491,0.2443244,-0.4201337,0.439348;
racing,killPrism,0.1232368,0.003,0.1117346,-7.6374458,121.5547122,280.7092039,0.2471126,-0.7523191,0.4483586,-0.4146395;
racing,killPrism,0.104404,0.003,1.8118748,-0.2992151,121.5384413,280.7003958,-0.3559907,-0.6173371,0.367914,0.5973315;
racing,killPrism,0.1009402,0.003,1.7511932,0.5072657,121.1228429,280.4755655,-0.367917,0.5973294,-0.355994,0.6173353;
racing,killPrism,0.1167959,0.003,0.1139986,7.6466174,121.5213383,280.6911403,-0.2396991,-0.7590414,0.4523705,0.4021959;
racing,killPrism,0.1008354,0.003,1.8111143,-0.2965948,123.0107944,280.707951,-0.6215542,-0.3486911,0.602088,0.3599653;
racing,killPrism,0.1183719,0.003,0.1094178,-7.65551,123.0262848,280.6990687,0.7560169,-0.2438425,0.421044,-0.4378371;
racing,killPrism,0.1122831,0.003,0.111517,7.6419196,123.027785,280.6981989,-0.7626149,-0.2368504,0.4089662,0.441664;
racing,killPrism,0.0974732,0.003,1.7501362,0.5081013,123.4370013,280.4634026,0.6020876,-0.3599675,0.6215508,-0.3486955;
racing,killPrism,0.1167954,0.003,0.1139974,-7.942927,121.5364323,265.1214126,-0.1503815,-0.2523296,0.4893644,-0.8211198;
racing,killPrism,0.1009396,0.003,1.751192,-7.7106819,121.1071243,272.2485258,-0.5118799,-0.8588992,-0.0084311,0.0141465;
racing,killPrism,0.1044031,0.003,1.8118725,-7.9528158,121.554708,273.0562056,-0.0084298,-0.0141445,0.5118799,-0.8588992;
racing,killPrism,0.123235,0.003,0.1117352,-7.9440293,121.5384628,280.4055166,-0.4917746,-0.825164,0.1423017,-0.2387727;
racing,killPrism,0.1008338,0.003,1.8111132,-7.9515756,123.0108001,272.4629541,0.8652436,0.5010993,0.0137652,-0.0079723;
racing,killPrism,0.1183696,0.003,0.1094172,-7.9426862,123.0263004,265.1040338,-0.2368575,-0.137174,-0.8323067,0.4820242;
racing,killPrism,0.1122836,0.003,0.1115181,-7.9418248,123.0277857,280.4014559,0.8284342,0.4797806,0.2500666,-0.1448243;
racing,killPrism,0.0974737,0.003,1.7501339,-7.7070285,123.4370067,273.2676425,0.0137626,0.0079708,-0.8652439,0.5010988;
racing,killPrism,0.1044029,0.003,1.8118736,-0.2998319,121.5547316,264.8067217,0.3679158,-0.5973292,-0.3559916,0.6173376;
racing,killPrism,0.1232354,0.003,0.1117337,-7.6491354,121.5384357,264.8155403,0.4483597,0.4146416,0.2471146,0.7523166;
racing,killPrism,0.1008343,0.003,1.8111132,0.2934329,123.010806,264.8079722,0.602087,0.3599667,0.6215535,0.3486926;
racing,killPrism,0.1183705,0.003,0.1094169,7.652346,123.0262995,264.8168591,0.4210444,-0.4378386,-0.7560153,0.2438439;
racing,killPrism,0.1122831,0.003,0.111517,-7.6450761,123.0277836,264.8177167,0.4089657,0.4416622,0.7626168,0.2368484;
racing,killPrism,0.0974732,0.003,1.750135,-0.5112639,123.4370195,265.0525247,0.6215527,-0.3486931,-0.6020877,0.3599664;
racing,killPrism,0.0761891,0.003,0.5071488,5.756965,121.4842736,264.8448353,0.388321,-0.5597831,-0.3336157,0.6515752;
racing,killPrism,0.0759558,0.003,1.3133957,-1.5162424,121.0504432,265.0795316,-0.3559931,-0.6173357,-0.3679151,-0.5973307;
racing,killPrism,0.099535,0.003,0.1192835,7.6430912,121.489582,264.8419632,0.4621871,-0.3694309,-0.2201703,0.7755185;
racing,killPrism,0.0905642,0.003,0.4349733,5.7908303,121.0822761,265.0623076,-0.3399647,-0.6422686,-0.3827739,-0.5704377;
racing,killPrism,0.099535,0.003,0.1192835,7.9144237,121.4895701,280.4026272,-0.4825005,0.8096015,-0.1711305,-0.2871464;
racing,killPrism,0.0905642,0.003,0.4349733,7.6940797,121.08227,278.5503649,-0.0302692,0.0507912,0.5110539,0.8575126;
racing,killPrism,0.0761849,0.003,0.507149,7.9115493,121.4842608,278.5165023,0.510484,-0.8565613,0.0386807,0.0649043;
racing,killPrism,0.0759516,0.003,1.3133935,7.676856,121.0504408,271.2432962,-0.0084303,0.0141458,0.5118779,0.8589003;
racing,killPrism,0.1044024,0.003,1.8118725,7.9496616,121.5547183,272.4597148,0.5118835,-0.858897,0.0084303,0.0141463;
racing,killPrism,0.1232345,0.003,0.1117341,7.9408545,121.538453,265.1104086,0.142303,-0.2387714,0.4917781,0.825162;
racing,killPrism,0.1008343,0.003,1.8111132,7.9484131,123.0107997,273.052975,-0.0137645,0.0079717,0.8652441,0.5010983;
racing,killPrism,0.1183705,0.003,0.1094169,7.9395286,123.0262874,280.4118881,0.8323065,-0.4820228,-0.2368604,-0.1371754;
racing,killPrism,0.1122821,0.003,0.1115173,7.9386839,123.0277534,265.1144709,-0.2500694,0.1448258,0.8284331,0.4797806;
racing,killPrism,0.0974726,0.003,1.7501339,7.7038538,123.4370274,272.2482829,0.8652436,-0.5010992,0.0137667,0.0079729;
racing,killPrism,0.1306425,0.003,0.1237277,-7.9469572,94.306981,265.1458075,0.1615723,0.2571958,-0.5068193,0.8067707;
racing,killPrism,0.1119986,0.003,1.7509712,-7.7122749,93.819898,272.2505034,0.5318616,0.8466337,0.0097299,-0.0154883;
racing,killPrism,0.1159527,0.003,1.8133622,-7.9579222,94.3297373,273.0551942,-0.0097294,-0.0154874,0.5318606,-0.8466344;
racing,killPrism,0.1383926,0.003,0.1209064,-7.9490025,94.3112217,280.3826723,-0.5096889,-0.8113406,0.1522748,-0.2423965;
racing,killPrism,0.1290654,0.003,0.1190553,-7.9477688,95.841564,280.3696643,-0.8312938,-0.4834276,-0.237132,0.1379012;
racing,killPrism,0.1098577,0.003,1.8084442,-7.9381393,95.858495,273.0322951,-0.0150144,-0.0087311,-0.8643238,0.5026358;
racing,killPrism,0.1058569,0.003,1.7419905,-7.6916567,96.2916626,272.2527615,0.8643244,0.5026348,-0.0150144,0.0087312;
racing,killPrism,0.1218254,0.003,0.1215505,-7.9273849,95.8774019,265.1333892,-0.2515353,-0.1462764,-0.8270502,0.4809586;
racing,killPrism,0.1306434,0.003,0.1237274,7.6105585,94.3069812,264.8125733,0.4726248,-0.3886063,-0.2441256,0.7523388;
racing,killPrism,0.1119991,0.003,1.7509711,0.5058701,93.8198985,265.0472584,0.369203,0.6096124,0.3829629,0.5877085;
racing,killPrism,0.1159537,0.003,1.813361,-0.2988243,94.3297392,264.8016114,0.3829623,-0.5877095,-0.3692035,0.6096116;
racing,killPrism,0.138394,0.003,0.1209072,-7.6262951,94.3112338,264.8105304,0.4680803,0.4023031,0.2527295,0.7451046;
racing,killPrism,0.1290664,0.003,0.119055,-7.6132912,95.8415755,264.8117646,-0.4201344,-0.4393463,-0.7554919,-0.2443234;
racing,killPrism,0.1098582,0.003,1.8084442,-0.2759294,95.858501,264.8213927,0.6005521,-0.3615913,-0.6217862,0.3492432;
racing,killPrism,0.1058569,0.003,1.7419905,0.5036044,96.2916696,265.0678751,0.621786,0.3492434,0.6005522,0.3615913;
racing,killPrism,0.1218254,0.003,0.1215505,7.6229765,95.8774056,264.8321466,0.40695,-0.4435232,-0.7626746,0.2366566;
racing,killPrism,0.130642,0.003,0.1237265,-7.6137283,94.3069722,280.7033307,0.2441254,-0.7523395,0.4726227,-0.3886076;
racing,killPrism,0.111998,0.003,1.7509723,-0.5090322,93.8198953,280.4686426,-0.3829614,-0.5877093,0.3692018,0.6096133;
racing,killPrism,0.1159527,0.003,1.8133622,0.2956608,94.3297241,280.7142865,0.3692027,-0.6096117,0.3829601,-0.5877112;
racing,killPrism,0.1383926,0.003,0.1209064,7.623139,94.3112374,280.7053735,-0.2527281,-0.745106,0.4680786,0.4023033;
racing,killPrism,0.1098577,0.003,1.8084442,-0.2765974,95.8415733,280.7041363,-0.6217832,-0.349246,0.6005525,0.3615931;
racing,killPrism,0.1290654,0.003,0.1190553,-7.6253841,95.8584729,280.694526,-0.7554904,0.2443253,-0.4201332,0.4393489;
racing,killPrism,0.1218254,0.003,0.1215505,7.6109406,95.8617679,280.6926383,-0.7626739,-0.2366566,0.4069489,0.4435255;
racing,killPrism,0.1058569,0.003,1.7419905,0.5042632,96.3079686,280.4387499,0.6005509,-0.3615935,0.6217856,-0.3492439;
racing,killPrism,0.130642,0.003,0.1237265,7.943797,94.3069723,280.3700912,0.5068189,-0.8067706,0.1615725,0.2571968;
racing,killPrism,0.111998,0.003,1.7509712,7.7091126,93.8198954,273.2653996,-0.0097295,0.0154883,0.5318612,0.846634;
racing,killPrism,0.1159537,0.003,1.813361,7.9547584,94.3297356,272.4607063,0.5318628,-0.846633,0.0097289,0.0154875;
racing,killPrism,0.138394,0.003,0.1209072,7.9458345,94.3112282,265.1332355,0.1522764,-0.2423967,0.5096907,0.8113391;
racing,killPrism,0.1098571,0.003,1.8084442,7.9446053,95.8415725,273.0329686,0.0150134,-0.0087309,-0.864323,-0.5026371;
racing,killPrism,0.1290649,0.003,0.1190541,7.9349835,95.8584834,280.3817506,0.8312925,-0.4834286,-0.2371338,-0.1379024;
racing,killPrism,0.1218254,0.003,0.1215505,7.933099,95.86179,265.1454283,-0.2515345,0.1462766,0.82705,0.4809592;
racing,killPrism,0.1058569,0.003,1.7419905,7.6792178,96.3079648,272.2521076,0.864324,-0.5026354,0.0150138,0.0087313;
racing,killPrism,0.1099169,0.003,0.1302178,7.6213882,108.0203641,264.8404071,0.4835936,-0.3527622,-0.2216098,0.7697955;
racing,killPrism,0.0999239,0.003,0.4342967,5.7848242,107.5611591,265.0616574,0.3507693,0.6365994,0.3999182,0.5583615;
racing,killPrism,0.1099159,0.003,0.130218,7.9159736,108.020364,280.3809322,0.4986541,-0.7937692,0.1852494,0.2948851;
racing,killPrism,0.0999232,0.003,0.4342968,7.6947236,107.5611583,278.5443606,-0.0347537,0.0553226,0.5308158,0.8449652;
//Tower;
custom,tower2,regioneditormat,1,1,1,0,1,1,1,1,1,250,-10,0,0,0,0,1;

//Lava shapes;
racing,killCuboid,1.53,9.4,1.53,250,47,22.75,0,0,0,1;
racing,killCuboid,1.622,0.1,1.622,250,95.1,22.75,0,0,0,1;
racing,killCuboid,1.622,0.1,1.622,250,108.865,22.75,0,0,0,1;
racing,killCuboid,1.622,0.1,1.622,250,122.29,22.75,0,0,0,1;
racing,killCuboid,0.383,2.45,0.383,244.33,108.7,17.075,0,0,0,1;
racing,killCuboid,0.383,2.45,0.383,255.67,108.7,17.075,0,0,0,1;
racing,killCuboid,0.383,2.45,0.383,244.33,108.7,28.429,0,0,0,1;
racing,killCuboid,0.383,2.45,0.383,255.67,108.7,28.429,0,0,0,1;
racing,killCuboid,1.511,0.1,1.511,250,96.06,22.75,0,0,0,1;
racing,killCuboid,1.516,0.303,1.516,250,108.82,22.75,0,0,0,1;
racing,killCuboid,1.516,0.1,1.516,250,121.34,22.75,0,0,0,1;
racing,killPyramid,0.37,0.272,0.37,250,135.57,22.75,0,0,0,1;
racing,killCuboid,0.0715,1.222,0.0715,250,143.5,22.75,0,0,0,1;
